4.681626148553114097e-02 7.650517561895647800e-01 -6.306757033063464801e-01
-8.062204661743409551e-01 1.174953123631941487e+00 3.690162475679846565e+00
-2.397760914796052578e+00 2.655373775982394768e+00 -3.023516930360163446e+00
3.240474787954146230e+00 1.043106093042972971e+00 -3.037549144425872871e+00
7.230550330883479537e-01 5.904668069253343060e-02 1.244210712816140818e+00
-6.350875404861771045e-01 7.705957072362132898e-01 -2.155269151509066894e-01
-3.238896407742586359e-02 -1.803812840635156123e+00 -3.592210056408140950e+00
1.336093934860884236e+00 -6.642231817357832080e-01 -1.971446220572466990e+00
1.881786420268329874e+00 4.358081294057171151e-01 -2.908572865252301742e+00
-4.470659622162219682e-01 7.035957021765167595e-03 -2.215739004524079903e-01
-1.342257951807833694e+00 -8.976897854460684778e-01 -1.585472172228035603e+00
7.455697799048553731e-02 1.029773344321439410e+00 -5.462051711571148660e-01
7.793769971702309285e-02 1.762914022546694659e-01 -4.019622387090256987e-01
7.460327115082234783e-01 -5.008477854239194726e-02 1.743156426857362384e-01
3.688010237412774339e-01 1.448745542573973422e-01 -2.415440869716824479e-01
1.350411428799415670e-01 -8.913328280036600937e-01 -6.096299778554209459e-01
-3.471560808900964884e-02 -2.311116579114785852e-01 -1.232307031326677071e-01
2.069581136747128625e+00 3.798887610516112345e-01 -1.884217991217829402e+00
-1.195661153484602057e-01 -1.717679502690246940e-01 -2.098118026421104343e+00
2.892215638624900387e-01 7.427910033079856422e-01 -1.615034389986122476e-01
-6.054939477560108280e-02 -2.996220540857260417e+00 -3.292248814756084219e+00
2.666747344558352051e+00 -2.643629473938582941e-01 -1.607108027351755286e+00
-9.164387477088995482e-01 1.096321604678116790e+00 5.492468709083622169e-01
-3.181777128328454607e-01 1.527059918278600215e+00 -3.134537078215990924e+00
1.876716016814764298e+00 -1.827774282103897363e+00 -7.177895477670175328e-01
1.188219489869439371e+00 -1.311470056445664278e+00 1.781210317136280585e-01
-9.931470418433700764e-02 -3.963694980556697889e-02 -1.822149760921208950e-01
-5.771852694628356595e-01 -1.294971939391778903e+00 -9.799145093604072487e-02
2.936386702795692472e+00 2.637158464859960194e+00 -2.714035237721116101e+00
-2.656769313079987427e-01 9.163861455654491728e-01 -2.133100396724846026e-01
-7.276861752163771291e-01 4.077608243515802866e-01 6.397935399361305286e-01
5.630019728559383374e-01 3.642895152252390578e-01 1.954859750613497649e-01
-3.097502567427453113e-01 9.044517280071260323e-01 3.419614793591987389e-01
-2.487866512151933218e+00 1.010728119526885377e-01 -3.014783125083646986e+00
-1.790284610609221394e+00 3.027828970878529979e+00 4.923521558456606106e-02
-4.099159979234883622e+00 1.926768889538520657e+00 1.925308385620771112e+00
-8.264240198285135452e-01 -1.372046210951305190e+00 1.663153368669422205e+00
1.177120625269422849e+00 -1.327761323863172249e+00 -3.583840520003745977e-01
4.201722481178110091e-01 1.684348237953523952e+00 -2.917233793182060775e-01
-6.349032058694916714e-01 8.423601784871869169e-01 -4.526246267159759196e-01
6.906071657253591844e-01 -3.917248254641894634e-01 5.285344610370730223e-01
-4.071127240746987286e-01 3.407206413487662289e-01 3.885096500333535263e-01
4.985775295762845394e-01 4.078185769533871907e-01 6.554159613806904705e-01
1.867150855272259102e+00 -2.159278950273792130e+00 2.116707122969113009e+00
7.265675013129507809e-01 2.960480096258858440e-01 3.810463820261543511e+00
-2.993820382389755785e-02 6.200561877949740675e-01 8.232538025447139196e-01
1.203106194949442376e+00 -2.914934409110235602e+00 3.869658258419468755e+00
1.060990268062411257e+00 -7.723583453803744003e-01 1.639209264822047540e+00
-2.698674178883503361e-01 -8.711523561339822030e-02 -4.004859196278997419e-02
7.607412075185071565e-02 -4.528008328467000854e-01 -8.116140734818400038e-01
-1.247116763993468158e+00 2.129246002415498829e-01 -1.906655178790165772e+00
1.388518878467234874e+00 -1.205202058876563287e+00 4.715800524951305889e-02
-5.424510858793295531e-01 -6.550896101053674814e-01 -1.124565532216393882e+00
1.196813537713025788e+00 -1.089679768477813671e+00 1.182312969136660730e+00
5.397837314070226267e-01 -9.055128007020989411e-01 2.386054905041876228e+00
2.077853549411850409e+00 -2.239157596172630882e+00 1.700171184038049566e+00
4.182100117587874144e-01 -2.854476304982051307e-02 5.147129312955284197e-01
3.980716619512248561e-02 -4.895454217704229283e-01 -1.404734179418497819e-01
-9.794988053302933206e-01 3.742029509242684959e+00 2.103290779867619253e+00
3.149024050055099888e+00 2.069015226226660342e+00 1.241377484312859991e+00
3.413458370297063893e-01 -6.133829001202950604e-01 -8.138041812759579940e-01
-7.235853871908783097e-02 8.473713843024135994e-02 -2.251540128140099295e-01
-1.740397445225284834e+00 3.201675368659209764e-01 1.194140265112197952e+00
-3.404282743940290623e-01 -8.797936522773550649e-01 6.689124208087571244e-01
5.131708165702518754e-01 -9.816771565745875672e-02 5.585816118421713106e-02
1.306525612383149966e-02 -6.985547788358167746e-03 -1.351849955178149876e-01
4.473292010528807094e-01 -3.851589173028792112e-01 6.160943533418444806e-02
2.214523342585467403e-01 -3.477821032853386507e-01 4.155041095222257397e+00
3.962536946016086414e-01 -5.134503943873354181e-01 -7.572076295093129739e-01
-7.549441007081270083e-01 -7.829618644771454417e-01 -1.382796897984076345e+00
-2.337480916831105038e+00 -1.892690775273684567e+00 -1.854532054269671493e+00
-1.382992137462250581e-01 1.864239435764184494e+00 -8.618360280589455469e-01
-5.947081527119926214e-01 -6.571674566743290757e-01 6.612125916576223617e-01
-4.270552538200035886e-01 -5.374037725060123449e-01 -1.484970095236049642e-02
1.437386113729011372e+00 -2.133435220066812743e-01 1.033271533221531868e+00
-9.966015564432375573e-01 -3.887213922571795544e-01 3.170914832853583554e-01
1.296521353546987498e+00 -3.062760819134821677e+00 -4.977439872326194226e-01
-4.357271428785859935e-01 7.098128966576059407e-01 -1.095921017722181645e+00
-2.441772460621556562e-01 6.256178685108852722e-02 -2.374221217558226960e-01
1.102993049884100518e+00 3.100948761352261052e+00 -1.924355926863139943e-01
-6.062438455925954761e-01 -2.061460174707427095e-01 6.824565745890545827e-03
4.492884301481980813e+00 -9.319332750926935249e-01 -1.662322061539035056e+00
-4.093259666331270918e-01 -9.426419936159132762e-01 -4.440065162672354182e-01
2.327412509051544898e-01 3.839881222562238072e-01 -7.776936503830263192e-02
2.028618560814562599e+00 9.814553872328372897e-02 -1.549509775813152412e+00
1.409715760444303578e+00 3.302969987910345240e-01 7.678216159483634007e-01
-1.335334675444894037e+00 1.332277477960143397e+00 -1.230681542603508927e+00
-9.927714278418479921e-03 -3.033876708080783136e+00 2.511739264692034457e+00
-8.442639904604202217e-01 -1.365269615733096575e+00 1.223753127246144157e+00
-7.558470135115378241e-01 1.713990926604535669e+00 -7.153019906293404118e-01
-3.839528718067145574e-01 5.142713348091293435e-01 -1.981081655394766328e-01
-2.021119733174934652e+00 1.446909559568446024e+00 -9.214069328262207703e-01
1.491401897275990152e-01 -5.009418519300005146e-01 -5.161858534208718652e-01
7.287245753957219407e-02 1.435338041708463241e-01 -1.591086505967056197e-01
2.546454764943347548e+00 -3.748270887847354738e-02 -1.355437023189109136e-01
-1.295325584970653976e+00 4.786753707468152541e+00 -6.865666760768242283e-02
1.886205860627348185e+00 3.683251712263440614e-01 -1.168676452393942578e+00
-2.006572284888962776e-01 -5.209935018122037187e-01 1.472730381516934584e-01
-4.174523546832876519e+00 1.375633657320653791e+00 -2.809162615379626748e-01
3.048686292352322802e-01 8.516475391515514470e-01 3.801906312784483766e-01
-4.939279375890074930e-01 1.164088817658236463e+00 -9.568638912069493685e-01
5.532403894820893120e-01 -3.076603492263884632e-01 -4.765416521901061908e-01
-7.101548191580860092e-02 -4.875676619541935430e-02 -9.213894305637919391e-02
4.095066669783701818e-01 2.224859626975816407e-01 -2.819138694080126628e-01
3.542764553576988606e-01 3.392394927371917834e-01 -2.554589018369406994e-01
-4.845999373492369422e+00 -9.806754103131108957e-01 -9.478411371022445187e-02
-5.306565106111786889e-01 1.328359480163727291e+00 -2.446410266998414240e+00
6.517782063958954542e-01 -5.222283518129174906e-01 -7.329623390521960991e-01
6.517090949845044667e-02 2.772163346667503303e-01 2.197664579314169975e-01
7.323015119114278937e-01 9.628203747846855731e-02 -7.109803353836823270e-01
-1.398655705045210029e-01 -7.477235594700779586e-01 -1.640164671892136328e+00
-9.948869694603663660e-01 3.100177388994461714e-01 2.888710311068366288e+00
-4.028761364944590251e-01 3.168422455550745642e-01 8.747256268818811575e-01
1.765844297729459278e+00 -9.342751185209908771e-01 2.613425949640571400e+00
4.382453870215861080e-01 -4.666741120529407927e-01 -2.503633188382523578e-01
-5.163829251635616568e-01 -1.292042970910740385e+00 8.654331656407812101e-01
1.629835039064432833e-01 4.942245549417417227e-01 1.483435390749559879e+00
1.358312193996833728e-01 -1.502482766615343412e-01 -1.246012736104159302e+00
-2.333811274317555418e-01 2.996600193317482813e-02 -4.660534889704166100e-02
1.300499708678328314e+00 -1.794821165841055333e+00 2.375771627336186853e+00
-1.598990105458490962e+00 -5.069964458853687406e-01 8.359916687183747142e-01
-2.431910780337912803e-01 4.682697890616094871e-01 -5.613994835638443925e-01
1.235005933246790866e+00 -4.492692926882706494e-01 8.487816022480350331e-02
-4.296241422840035851e-01 9.875954220526848015e-01 -1.197341779812562068e+00
1.005815727432988679e-02 3.284716499075746921e+00 -1.869912973282129354e+00
1.340227312001187832e+00 -6.533098525223591801e-01 -1.881664438211640700e-01
4.610941941345193307e+00 6.896017884534445530e-01 -1.015026245592708376e+00
-7.654938655142409787e-02 -1.100697220683612310e+00 -1.332296004023864722e+00
-1.730963558073500330e+00 5.175104738983000718e-01 2.463040987242508084e+00
-2.440024673589130888e+00 8.513787511524280038e-01 1.553795775929831535e-01
-2.115182878222024165e-01 -1.025693151453537677e+00 2.342121650374784370e-01
-8.190674342737068458e-02 6.052759875573535675e-01 -3.641589419934084804e-01
-4.596424517996253734e+00 -1.397571259386931386e+00 -4.053144079429208402e-01
6.374880668738225342e-01 -9.164528215046525705e-01 -4.393867800477114227e-01
-1.699163850862799974e+00 1.060973295678598438e+00 -6.947752649653894663e-03
3.180393744144784929e-01 2.351792593721852287e-01 -4.446386907316572379e-01
5.844441245049786368e-04 -2.730273367567463000e-02 2.279313292197233595e-02
9.433474136184537284e-02 -2.713480251854992753e-01 1.136188022492687077e-01
2.129235602600146660e+00 1.313439804860545124e+00 8.014394491702837575e-01
-1.072737911198669236e+00 -1.822644437116127392e-01 -3.931919516718173496e-02
2.249544784730758806e+00 -2.819655397796225205e-01 -7.606732977832078024e-01
-1.032130922486593771e-01 -2.782082701707823125e-01 1.034435557252858073e+00
-4.208272516571611166e-01 2.271120985788693536e-01 4.214898285479495854e-01
4.054907640435691185e+00 -1.539295641044841512e+00 -9.017281359088179585e-03
1.298056379697037466e+00 -1.769184938911815053e+00 2.974596680861341658e-01
-1.546537209170918858e+00 4.334172677928211925e+00 -4.370480375862290656e-01
-1.401808058835724291e-01 -6.278332324354068961e-03 1.407834114133024450e-01
3.366147413350627504e-01 1.432265189707709663e+00 1.303036857692265515e+00
4.184371982360450382e+00 1.272342115590906708e+00 2.988468284569773536e-01
3.452233408856090424e+00 -1.426495305813660242e+00 -1.145660260211652792e+00
-1.463383186527154489e+00 -1.309081947149487668e+00 -3.630287284085252919e-01
-8.165004733550690688e-03 -2.499026828454141702e-01 -1.725023461529901159e+00
-3.347339067913953636e-01 1.541028647318783973e+00 -1.192032936550404099e+00
2.800718009236042860e-01 -3.639887720469952015e-01 -5.810651100923824863e-02
-1.634141947025697039e+00 7.763392696805848647e-01 -1.032384860737447951e+00
-1.924856572840148439e-01 1.581461741805571808e-01 2.093897134835936147e-01
-4.312311841872346063e-01 -5.248795727365294095e-01 5.265683418878691624e-01
-8.822276307249563021e-02 -4.265223411341619308e-01 3.884928222739568171e-01
1.121071756152939081e+00 2.057673052652208678e+00 2.844963306078590382e+00
2.043355443100169033e+00 -1.414026572264594828e+00 -1.560623543237593891e+00
-6.506133296248471920e-01 -1.289260038445782727e-02 5.225079971112138455e-02
9.764023873661565878e-01 7.795891698240663414e-01 8.895974540575130041e-02
1.454949424975973127e+00 -1.909322255541424207e+00 -2.526437992713558511e+00
-2.583735508799343883e+00 -1.895425288659096985e+00 -8.640992395703490647e-01
-9.732179031074145170e-02 -3.300849632800593181e-01 -7.303472042548571075e-01
1.225258356427909145e+00 2.896218366393423782e+00 -1.339455281531916286e+00
-8.590613061704073239e-01 -1.493292219787605291e+00 5.598136662712207556e-01
6.801985807333512657e-01 -4.889869979353642093e-01 -2.482773313830679562e-01
-5.693169110862884574e-01 -6.078025987523916207e-01 1.535915439259070703e-01
1.351154534542395425e+00 -1.782639552439989894e-01 2.470068450499117496e+00
2.940834743786136407e+00 -2.176363318251486323e+00 -4.012824736081054278e-01
3.653824606467696856e-02 -9.387371548103938534e-02 -3.110622888522359131e-01
3.707988646803494603e+00 -2.865857763715689455e+00 4.893256310103776263e-01
8.453099023628496411e-01 -1.285152814443489611e+00 -2.102152646465986485e-02
-7.963495694350219978e-02 5.813130784590994082e-01 -9.964607990660866443e-01
-3.615494880449195314e+00 -1.804253509344363016e+00 2.319487593415575422e+00
6.446448726791097483e-01 -1.202367745803608834e+00 -3.948564329281327168e-01
-3.876609614561333572e+00 -7.891483344676459843e-01 -2.857791525469964844e-01
-1.582850173333611332e+00 7.430262142478024634e-01 -2.862925638717082055e+00
1.067324957811529362e+00 4.770121015914146057e-01 -9.753731973342007200e-02
-1.324395268838155948e+00 -1.768946338050341183e+00 2.954166330547193908e+00
4.199154460299193703e-01 -4.234239133631753083e-01 -2.033452844656569725e-01
-4.790416755423131945e-01 -3.241527603358190568e+00 1.533626795678454668e-01
1.569596825562151299e+00 9.614272094540575742e-01 2.681944907176357251e+00
-6.640381100263117453e-01 -3.849430599456373225e-01 -9.810582310573238152e-01
2.088439366412911724e+00 1.223237386158101625e+00 2.315370625039615327e+00
1.605479218816668441e+00 7.551111150724297838e-01 1.495696956221651108e+00
-3.247605945525528504e-01 -3.831883217924498264e-01 -1.344260584355020105e-01
-1.119613950139994457e-01 3.410189342858922945e+00 -2.274276286100826105e+00
-1.160457516088088115e+00 -1.038262905222453236e+00 2.059778902295281711e+00
-1.640997290057922164e+00 1.260952713570855810e+00 2.964115018993621842e+00
5.590256768337343862e-01 2.914655766778445400e+00 1.536067873426000485e+00
1.672153979763191023e+00 -1.146631212422731361e+00 -2.862443196959378433e+00
-2.608676973056617499e+00 -1.077913099840281053e+00 2.248158000890369212e+00
5.660486261902906158e-01 -1.670835202059231639e+00 9.276386961366278605e-01
4.895539077832665176e-01 -1.251536405972192068e+00 -1.132173275723801220e+00
-2.448162480349118653e-01 -1.376792273571685321e+00 -4.954126944051336912e-01
1.087097696206341002e+00 7.306170503791051263e-02 1.059133938940926001e+00
-2.412250246896455064e+00 -2.810102685257962918e+00 2.036978811605112405e+00
-3.299131310226053881e-01 -7.448085219912785604e-01 1.165477348434814875e+00
2.508569445111946461e+00 -1.447260153155142337e+00 1.137755836732577075e+00
-1.272031172946697541e+00 -1.861947587873418408e+00 2.195659138710099434e+00
2.805474878713855591e-01 -3.143715336785268377e+00 -1.688307424362827547e+00
3.015045919627075577e+00 1.452104459182811835e+00 -3.330326541477436120e+00
7.303267487046442019e-01 3.474120004404074868e-01 -3.836711228015754482e-01
-7.354563009241651961e-02 -5.047400657411799108e-01 -1.833977077371360398e-01
2.054937678683681046e+00 3.022469324023188797e+00 -1.101467337449025113e-01
-9.034558631264881789e-01 -1.480858657222072217e-01 -3.702241045314051404e-01
3.137584591911174670e+00 -7.739974614515635620e-01 1.838214951495192040e-01
3.868593520055685353e-01 -8.960763294700314630e-01 -2.495062088569288239e+00
1.134849086502876414e+00 2.471278258509156611e+00 4.330159778005019944e-01
-2.945237482754812786e-01 -1.294332764878361131e+00 4.074208593149054813e+00
-6.457598937665184335e-01 -1.520173978213120725e-01 -8.286915020030073409e-01
-1.699294969038435799e+00 7.314351457441350401e-01 8.455689453248014242e-01
-1.194921892119523710e+00 -1.305699898939943981e+00 -2.428199318347603164e+00
